,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5223817198902911,3.227577209499998,2.405785277999996,4.57601301595,5.1026568909000005,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.5185185185185186,0.5,0.5384615384615384,0.0,0.0,0.0,0.43478260869565216,0.4166666666666667,0.45454545454545453,Isophonics,Isophonics_01 A Kind Of Magic
1,0.42560929051568586,6.8116850586000055,1.0121474609999979,7.667539306999998,1.9231251143849961,0.16216216216216217,0.1111111111111111,0.3,0.43243243243243246,0.2962962962962963,0.8,0.12121212121212122,0.08,0.25,0.36363636363636365,0.24,0.75,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.5223817198902911,1.5239840562950047,1.431895110850002,1.5683739182950003,1.5239840562950047,0.23076923076923075,0.21428571428571427,0.25,0.6923076923076924,0.6428571428571429,0.75,0.0909090909090909,0.08333333333333333,0.1,0.6363636363636365,0.5833333333333334,0.7,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.44058116367849987,6.431926727300002,3.394277107450007,6.431926727300002,3.394277107450007,0.16666666666666663,0.13636363636363635,0.21428571428571427,0.3888888888888889,0.3181818181818182,0.5,0.125,0.1,0.16666666666666666,0.37499999999999994,0.3,0.5,Isophonics,Isophonics_01 The Show Must Go On
4,0.6083659238943623,0.8450461567450059,0.9134115285950021,0.9134115285950021,1.4248745878500024,0.3636363636363636,0.4,0.3333333333333333,0.8181818181818182,0.9,0.75,0.22222222222222224,0.25,0.2,0.7777777777777777,0.875,0.7,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.4935232843765701,2.6068583979999858,1.364489715649995,3.7721416020000333,1.8398601991499959,0.1935483870967742,0.15789473684210525,0.25,0.5161290322580646,0.42105263157894735,0.6666666666666666,0.07407407407407408,0.058823529411764705,0.1,0.4444444444444445,0.35294117647058826,0.6,Isophonics,Isophonics_01_-_Come_Together
6,0.5452574554142132,1.7230420839999994,1.174075897199998,1.9378184510499992,1.5190603030000034,0.13793103448275862,0.125,0.15384615384615385,0.7586206896551724,0.6875,0.8461538461538461,0.0,0.0,0.0,0.7200000000000001,0.6428571428571429,0.8181818181818182,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.5315183766475331,3.4601284179999965,3.0736516724000005,4.043089965999997,3.0823958739999995,0.14285714285714285,0.11764705882352941,0.18181818181818182,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.0,0.0,0.0,0.25,0.2,0.3333333333333333,Isophonics,Isophonics_01_-_Help!
8,0.4768986742378572,2.63555079639999,2.5193442687999976,2.995614562899995,2.751757323999982,0.1818181818181818,0.16666666666666666,0.2,0.5454545454545454,0.5,0.6,0.06896551724137931,0.0625,0.07692307692307693,0.4827586206896552,0.4375,0.5384615384615384,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.5403026083468738,0.9114836425999968,0.9052938842999936,1.3645576782500015,0.9176734009,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.2608695652173913,0.25,0.2727272727272727,0.6956521739130435,0.6666666666666666,0.7272727272727273,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5357938279961953,0.7556829224000055,0.7556829224000055,0.9230698239999953,0.9230698239999953,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.6023448934339364,2.8609454955999993,1.8765645447999937,4.35402917099,3.8338426513500004,0.23529411764705882,0.2222222222222222,0.25,0.5882352941176471,0.5555555555555556,0.625,0.0,0.0,0.0,0.4615384615384615,0.42857142857142855,0.5,Isophonics,Isophonics_01_-_No_Reply
12,0.4803184191980354,3.837277435299999,0.5807600098000023,5.590505981000007,0.5917033691999976,0.22222222222222218,0.15789473684210525,0.375,0.5185185185185185,0.3684210526315789,0.875,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.4347826086956522,0.29411764705882354,0.8333333333333334,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.49083714303742154,3.367036651499994,2.3216287842000014,3.575945693999998,2.3921318969999987,0.12903225806451615,0.1111111111111111,0.15384615384615385,0.5161290322580646,0.4444444444444444,0.6153846153846154,0.0,0.0,0.0,0.4444444444444444,0.375,0.5454545454545454,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.5138959006151934,1.2306826935000004,1.3311277084499995,1.3172207489000023,1.3750587769999996,0.13793103448275862,0.15384615384615385,0.125,0.8275862068965517,0.9230769230769231,0.75,0.0,0.0,0.0,0.8,0.9090909090909091,0.7142857142857143,Isophonics,Isophonics_01_-_Taxman
15,0.5132460988997941,6.913435790999998,1.1794299925000025,7.024451659999983,3.4229749449000018,0.12121212121212123,0.09523809523809523,0.16666666666666666,0.4242424242424242,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.3448275862068966,0.2631578947368421,0.5,Isophonics,Isophonics_01_-_Two_of_Us
16,0.46526135597327434,3.2453014832000022,1.4361218869999988,4.27769592300001,1.568527648949999,0.2162162162162162,0.17391304347826086,0.2857142857142857,0.5405405405405405,0.43478260869565216,0.7142857142857143,0.18181818181818182,0.14285714285714285,0.25,0.4848484848484849,0.38095238095238093,0.6666666666666666,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.4313942777500332,5.748432860999998,1.8205676270000026,6.047282470999988,2.5924481964000012,0.21052631578947367,0.14814814814814814,0.36363636363636365,0.42105263157894735,0.2962962962962963,0.7272727272727273,0.11764705882352941,0.08,0.2222222222222222,0.3529411764705882,0.24,0.6666666666666666,Isophonics,Isophonics_02 So Far Away
18,0.5223817198902911,6.835208954099997,5.565617889600006,6.835208954099997,5.565617889600006,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.0,0.0,0.0,0.3636363636363636,0.3333333333333333,0.4,Isophonics,Isophonics_02 Under Pressure
19,0.5660273828745788,2.055413513199994,0.8345040279999978,2.1018866272000025,2.055413513199994,0.3,0.2727272727272727,0.3333333333333333,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.125,0.1111111111111111,0.14285714285714285,0.6250000000000001,0.5555555555555556,0.7142857142857143,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
20,0.45441033578000867,6.2400747679999995,0.8187860106999949,6.252279663100012,0.8433281249999993,0.18181818181818182,0.13793103448275862,0.26666666666666666,0.4545454545454545,0.3448275862068966,0.6666666666666666,0.1,0.07407407407407407,0.15384615384615385,0.4,0.2962962962962963,0.6153846153846154,Isophonics,Isophonics_02_-_Dig_a_Pony
21,0.5660273828745789,0.7317666473000006,0.404,1.0101707764000025,0.7317666473000006,0.41666666666666663,0.38461538461538464,0.45454545454545453,0.9166666666666666,0.8461538461538461,1.0,0.3,0.2727272727272727,0.3333333333333333,0.9,0.8181818181818182,1.0,Isophonics,Isophonics_02_-_Eleanor_Rigby
22,0.537088834474873,1.0301539307000027,0.5128906555499952,1.0857754440000011,0.8562359682349969,0.27586206896551724,0.23529411764705882,0.3333333333333333,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.16,0.13333333333333333,0.2,0.7200000000000001,0.6,0.9,Isophonics,Isophonics_02_-_I'm_a_Loser
23,0.5502800083248099,0.9676780495500005,4.096304738449994,1.8589611305499942,8.327304738450003,0.2,0.25,0.16666666666666666,0.6,0.75,0.5,0.0,0.0,0.0,0.5,0.6666666666666666,0.4,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
24,0.5660273828745788,1.193585327000008,0.650419006349999,1.81511548615,1.81511548615,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,Isophonics,Isophonics_02_-_Misery
25,0.5888357863647751,0.9519879714350009,0.441,1.8353523511849996,2.0219088744999993,0.47619047619047616,0.5,0.45454545454545453,0.761904761904762,0.8,0.7272727272727273,0.35294117647058826,0.375,0.3333333333333333,0.7058823529411765,0.75,0.6666666666666666,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
26,0.5138959006151934,4.3471182365650005,3.935932281350002,4.482102356,4.482102356,0.13333333333333333,0.125,0.14285714285714285,0.3333333333333333,0.3125,0.35714285714285715,0.0,0.0,0.0,0.23076923076923075,0.21428571428571427,0.25,Isophonics,Isophonics_02_-_Rawhide
27,0.5433476710871481,5.147551025400006,1.9301489610650002,5.5306098633000005,3.324385411064994,0.16,0.13333333333333333,0.2,0.4,0.3333333333333333,0.5,0.0,0.0,0.0,0.2857142857142857,0.23076923076923078,0.375,Isophonics,Isophonics_02_-_Something
28,0.5187140806365503,1.9274702453499941,0.775722899999991,2.7806463318500008,1.29827661991,0.3225806451612903,0.2777777777777778,0.38461538461538464,0.6451612903225806,0.5555555555555556,0.7692307692307693,0.2222222222222222,0.1875,0.2727272727272727,0.5925925925925926,0.5,0.7272727272727273,Isophonics,Isophonics_02_-_The_Fool_On_The_Hill
29,0.5047756118369859,3.554441955750004,1.799076293800006,4.226143646250005,2.854746429500004,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.4666666666666666,0.3888888888888889,0.5833333333333334,0.0,0.0,0.0,0.38461538461538464,0.3125,0.5,Isophonics,Isophonics_02_-_The_Night_Before
30,0.5357938279961953,1.7236775512999998,1.6021575621500048,2.560311034999984,2.141994293149992,0.24000000000000002,0.23076923076923078,0.25,0.7199999999999999,0.6923076923076923,0.75,0.09523809523809525,0.09090909090909091,0.1,0.6666666666666666,0.6363636363636364,0.7,Isophonics,Isophonics_02_-_With_A_Little_Help_From_My_Friends
31,0.526621508527671,5.1824495850000005,1.718828430000002,6.53946716309,3.410566528000004,0.16,0.13333333333333333,0.2,0.48,0.4,0.6,0.09523809523809525,0.07692307692307693,0.125,0.380952380952381,0.3076923076923077,0.5,Isophonics,Isophonics_03 Barcelona
32,0.502001619189632,2.820587402000001,2.2517092289999994,2.8445899657999973,2.4086429748999976,0.13333333333333333,0.11764705882352941,0.15384615384615385,0.6666666666666667,0.5882352941176471,0.7692307692307693,0.0,0.0,0.0,0.6153846153846153,0.5333333333333333,0.7272727272727273,Isophonics,Isophonics_03 It's Too Late
33,0.5403026083468738,2.134517623899997,1.9758852842999985,2.134517623899997,2.026687530300002,0.07692307692307691,0.07142857142857142,0.08333333333333333,0.6923076923076924,0.6428571428571429,0.75,0.0,0.0,0.0,0.6363636363636365,0.5833333333333334,0.7,Isophonics,Isophonics_03 Killer Queen
34,0.48935158095768383,4.367458557100008,3.256927246000032,5.314024779999983,4.147973633000049,0.05555555555555555,0.047619047619047616,0.06666666666666667,0.2777777777777778,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.18749999999999997,0.15789473684210525,0.23076923076923078,Isophonics,Isophonics_03 Radio Ga Ga
35,0.4872432404606817,2.6054080808500046,2.9963847660000056,3.0358435442000005,3.840169677999995,0.12121212121212122,0.125,0.11764705882352941,0.5454545454545455,0.5625,0.5294117647058824,0.0,0.0,0.0,0.4827586206896552,0.5,0.4666666666666667,Isophonics,Isophonics_03_-_Across_the_Universe
36,0.5832766800551464,0.9893925780000075,1.6449942321000037,2.3005958862,2.3393065185999973,0.2105263157894737,0.2222222222222222,0.2,0.7368421052631577,0.7777777777777778,0.7,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.625,Isophonics,Isophonics_03_-_All_My_Loving
37,0.49821512321568356,4.251042059874994,0.6859828338500024,7.560880126949996,1.3784297553749987,0.35714285714285715,0.3125,0.4166666666666667,0.5714285714285715,0.5,0.6666666666666666,0.25,0.21428571428571427,0.3,0.5,0.42857142857142855,0.6,Isophonics,Isophonics_03_-_Anna_(Go_To_Him)
38,0.5098953459681936,1.6370554503999983,2.3350431575800004,1.6947507323999957,2.5190640182,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.0,0.0,0.0,0.5454545454545455,0.6666666666666666,0.46153846153846156,Isophonics,Isophonics_03_-_Baby's_In_Black
39,0.5582234968034566,4.574329376199998,0.383,5.761648803849994,1.9043378906000008,0.2857142857142857,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.11764705882352941,0.08333333333333333,0.2,0.47058823529411764,0.3333333333333333,0.8,Isophonics,Isophonics_03_-_Flying
40,0.5047756118369859,2.575845215000001,1.6606311039999753,3.1476563340499997,2.286964813200001,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.6451612903225806,0.5555555555555556,0.7692307692307693,0.14814814814814814,0.125,0.18181818181818182,0.5925925925925926,0.5,0.7272727272727273,Isophonics,Isophonics_03_-_I'm_Only_Sleeping
41,0.4457414923280773,4.846424987800001,2.630177063000005,5.979505981199992,2.646528502999999,0.12121212121212122,0.08333333333333333,0.2222222222222222,0.42424242424242425,0.2916666666666667,0.7777777777777778,0.0,0.0,0.0,0.3448275862068965,0.22727272727272727,0.7142857142857143,Isophonics,Isophonics_03_-_If_I_Fell
42,0.5582234968034566,0.6905455320000016,0.6905455320000016,0.716925002849992,0.7346472492250018,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.1818181818181818,0.2,0.16666666666666666,0.7272727272727272,0.8,0.6666666666666666,Isophonics,Isophonics_03_-_Lucy_In_The_Sky_With_Diamonds
43,0.5223817198902911,1.8419329829999924,1.838547027399997,2.224809448000002,2.033371215499997,0.20689655172413796,0.2,0.21428571428571427,0.7586206896551724,0.7333333333333333,0.7857142857142857,0.08,0.07692307692307693,0.08333333333333333,0.7199999999999999,0.6923076923076923,0.75,Isophonics,Isophonics_03_-_Maxwell's_Silver_Hammer
44,0.5433476710871481,3.814433104999978,1.3384897959183775,8.916774902299991,1.9568433839999955,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.5,0.4,0.6666666666666666,0.2,0.15384615384615385,0.2857142857142857,0.4,0.3076923076923077,0.5714285714285714,Isophonics,Isophonics_03_-_She
45,0.5660273828745789,1.635262115500005,1.9001826780000073,1.935720184200001,1.9712576903999945,0.3157894736842105,0.375,0.2727272727272727,0.8421052631578948,1.0,0.7272727272727273,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.8,1.0,0.6666666666666666,Isophonics,Isophonics_03_-_You've_Got_To_Hide_Your_Love_Away
46,0.5138959006151934,4.086711883549995,2.4850839443200003,4.661194671749989,2.928562621999987,0.2222222222222222,0.1875,0.2727272727272727,0.4444444444444444,0.375,0.5454545454545454,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.34782608695652173,0.2857142857142857,0.4444444444444444,Isophonics,Isophonics_03_-_You_Won't_See_Me
47,0.5266215085276709,3.3349233397999996,2.770321960000004,4.0083013306000055,3.3349233397999996,0.07692307692307691,0.06666666666666667,0.09090909090909091,0.4615384615384615,0.4,0.5454545454545454,0.0,0.0,0.0,0.3636363636363637,0.3076923076923077,0.4444444444444444,Isophonics,Isophonics_04 Fat Bottomed Girls
48,0.5357938279961953,1.6747412108999953,1.6747412108999953,1.8359954529000007,1.8359954529000007,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.6363636363636364,0.6363636363636364,Isophonics,Isophonics_04 Home Again
49,0.5266215085276709,2.5039683839999896,4.471043090999984,3.290452148000014,10.728287598000009,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.38461538461538464,Isophonics,Isophonics_04 I Want It All
50,0.522381719890291,3.292476684599997,2.0532212102499923,4.232675293,2.3972058714999918,0.12121212121212122,0.10526315789473684,0.14285714285714285,0.5454545454545454,0.47368421052631576,0.6428571428571429,0.06896551724137931,0.058823529411764705,0.08333333333333333,0.4827586206896552,0.4117647058823529,0.5833333333333334,Isophonics,Isophonics_04 Too Much Love Will Kill You
51,0.5067281495551047,2.836778563999985,1.580234862999987,3.2816906740000036,2.237726318400007,0.125,0.10526315789473684,0.15384615384615385,0.625,0.5263157894736842,0.7692307692307693,0.0,0.0,0.0,0.5714285714285714,0.47058823529411764,0.7272727272727273,Isophonics,Isophonics_04_-_Blue_Jay_Way
52,0.5660273828745789,1.9328765560000107,1.3984801029999971,2.307267417700002,2.2920805050000013,0.16,0.14285714285714285,0.18181818181818182,0.64,0.5714285714285714,0.7272727272727273,0.0,0.0,0.0,0.5714285714285715,0.5,0.6666666666666666,Isophonics,Isophonics_04_-_Chains
53,0.5187140806365503,2.4869132535599943,1.3813204956000043,3.3015607912500062,1.4162634277500032,0.2,0.16666666666666666,0.25,0.6,0.5,0.75,0.07692307692307693,0.0625,0.1,0.5384615384615384,0.4375,0.7,Isophonics,Isophonics_04_-_Don't_Bother_Me
54,0.4803184191980354,3.20446478249999,3.436580565999975,3.459667876999987,3.901630737000005,0.16216216216216214,0.16666666666666666,0.15789473684210525,0.4864864864864865,0.5,0.47368421052631576,0.06060606060606061,0.0625,0.058823529411764705,0.42424242424242425,0.4375,0.4117647058823529,Isophonics,Isophonics_04_-_Erbauliche_Gedanken_Eines_Tobackrauchers
55,0.5550932463340537,1.4807260894999992,1.4573976440000038,1.5041548461900005,1.5041548461900005,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,Isophonics,Isophonics_04_-_Getting_Better
56,0.5888357863647751,1.8338880005000107,1.8338880005000107,1.8340184326000042,1.8340184326000042,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,Isophonics,Isophonics_04_-_I'm_Happy_Just_To_Dance_With_You
57,0.5832766800551464,2.05798182685,1.5651950113378916,2.954024887099994,2.105281524699997,0.2105263157894737,0.2,0.2222222222222222,0.631578947368421,0.6,0.6666666666666666,0.0,0.0,0.0,0.5333333333333333,0.5,0.5714285714285714,Isophonics,Isophonics_04_-_I_Me_Mine
58,0.5571129941317655,2.9681746215999993,1.1996530456999999,2.9930701446499945,1.46447616959,0.27586206896551724,0.2222222222222222,0.36363636363636365,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.16,0.125,0.2222222222222222,0.4800000000000001,0.375,0.6666666666666666,Isophonics,Isophonics_04_-_I_Need_You
59,0.4671135540195007,1.4279781493999906,0.759320434550002,1.6447958278700001,1.0452160949499998,0.2580645161290323,0.21052631578947367,0.3333333333333333,0.7741935483870968,0.631578947368421,1.0,0.14814814814814817,0.11764705882352941,0.2,0.7407407407407407,0.5882352941176471,1.0,Isophonics,Isophonics_04_-_Love_You_To
60,0.5357938279961953,2.4612779692000117,1.9446776120000209,3.462032913199998,3.9461874999999935,0.14814814814814817,0.14285714285714285,0.15384615384615385,0.5185185185185186,0.5,0.5384615384615384,0.0,0.0,0.0,0.43478260869565216,0.4166666666666667,0.45454545454545453,Isophonics,Isophonics_04_-_Nowhere_Man
61,0.5550932463340537,3.17632092300002,0.8566056926599926,4.501308350000002,1.377251912339994,0.2608695652173913,0.23076923076923078,0.3,0.5217391304347826,0.46153846153846156,0.6,0.10526315789473685,0.09090909090909091,0.125,0.4210526315789474,0.36363636363636365,0.5,Isophonics,Isophonics_04_-_Oh!_Darling
62,0.506221046464841,4.090013915999997,1.2315506592000034,4.1327294616999986,2.47827436829,0.1111111111111111,0.08695652173913043,0.15384615384615385,0.4444444444444444,0.34782608695652173,0.6153846153846154,0.0,0.0,0.0,0.37499999999999994,0.2857142857142857,0.5454545454545454,Isophonics,Isophonics_04_-_Rock_and_Roll_Music
63,0.5098953459681937,2.4133243408000027,8.643376617400001,2.564138184000001,10.186460250900002,0.16666666666666669,0.2222222222222222,0.13333333333333333,0.5,0.6666666666666666,0.4,0.0,0.0,0.0,0.4,0.5714285714285714,0.3076923076923077,Isophonics,Isophonics_05 Beautiful
64,0.5357938279961953,2.331156462585028,0.9005590210000065,3.872286803999998,2.528652954000023,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.5,0.45454545454545453,0.5555555555555556,Isophonics,Isophonics_05 Bicycle Race
65,0.4148563891507947,8.359728851549995,3.193133056999983,8.379317260549996,3.7554774170000087,0.05128205128205127,0.03571428571428571,0.09090909090909091,0.25641025641025644,0.17857142857142858,0.45454545454545453,0.0,0.0,0.0,0.17142857142857146,0.11538461538461539,0.3333333333333333,Isophonics,Isophonics_05 I Want To Break Free
66,0.495464326617891,6.91266560237154,2.931073592999997,7.661067749050002,2.931073592999997,0.05555555555555556,0.05,0.0625,0.5,0.45,0.5625,0.0,0.0,0.0,0.5,0.4444444444444444,0.5714285714285714,Isophonics,Isophonics_05 Somebody To Love
